Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal_Line,Upper_BB,Lower_BB,RSI
2000-04-28,0.1925780028104782,0.2000000029802322,0.1856770068407058,0.1856770068407058,0.1702933311462402,179040000,0.00117007276145506,-0.00010793581146063756,0.21033123916229418,0.13905026281038108,41.2280436351031
2000-05-01,0.1927080005407333,0.1968750059604644,0.1871089935302734,0.1916670054197311,0.1757870763540268,119424000,0.002368380158348199,0.00038732738250112976,0.21191497446738675,0.13903232811249291,48.93476396271158
2000-05-02,0.1916670054197311,0.2028650045394897,0.1789059937000274,0.1842450052499771,0.1689800024032592,234000000,0.002688166508089257,0.0008474952076187553,0.21265992089083074,0.14048788235614412,50.36558116677734
2000-05-03,0.1830729991197586,0.1890629976987838,0.1666669994592666,0.1812500059604644,0.1662331372499466,329184000,0.0026691596705965825,0.0012118281002143206,0.21265585547853105,0.14299194836449025,56.741952894983534
2000-05-04,0.1808589994907379,0.1911460012197494,0.179297000169754,0.1834640055894851,0.168263703584671,241200000,0.002800465854698314,0.0015295556511111194,0.21183704829665784,0.14305555575636258,60.80818567915171
2000-05-05,0.182681992650032,0.1963540017604828,0.1802079975605011,0.1919270008802414,0.1760255843400955,170592000,0.0035465376648133318,0.001932952053851562,0.21052074194511666,0.14357756167093022,70.89245190751208
2000-05-08,0.1869789958000183,0.1937499940395355,0.1846349984407425,0.1848960071802139,0.1695771068334579,185136000,0.0035297734868121877,0.0022523163404436874,0.20463153277720286,0.1465891718379132,64.75862490601438
2000-05-09,0.1880210041999817,0.1895830035209655,0.1770830005407333,0.1822919994592666,0.1671888381242752,176832000,0.0032686867087948213,0.0024555904141139143,0.20277964749692576,0.14719105682016712,52.69124053906023
2000-05-10,0.1804690062999725,0.1805990040302276,0.1627600044012069,0.1643230020999908,0.1507085859775543,274080000,0.0015934572590806662,0.0022831637831072647,0.20194274596426212,0.14613995887782846,47.75368951988167
2000-05-11,0.1666669994592666,0.1743489950895309,0.1644529998302459,0.1713539958000183,0.1571570634841919,245904000,0.0008236734866962081,0.0019912657238250536,0.20195025374827053,0.14684855023684829,51.5736398440679
2000-05-12,0.1760420054197311,0.1854169964790344,0.1661459952592849,0.1661459952592849,0.1523806005716323,187824000,-0.00020427308450907122,0.0015521579621582287,0.2014940995049215,0.14820320426705105,53.11748400928936
2000-05-15,0.165364995598793,0.1804690062999725,0.1572919934988021,0.177604004740715,0.1628891974687576,282096000,-9.328718497450539e-05,0.001223068932731682,0.19869909282655518,0.1544259116437931,50.264638448051876
2000-05-16,0.1854169964790344,0.201432004570961,0.1833329945802688,0.1958329975605011,0.1796079277992248,366432000,0.0014488953508258462,0.0012682342163505148,0.1989554234786677,0.15868778144877668,58.95700807397756
2000-05-17,0.2062499970197677,0.2388020008802414,0.2061199992895126,0.2302079945802688,0.2111348509788513,1290624000,0.005382811397820986,0.002091149652644609,0.21198367980494445,0.15094592514262242,65.05800677790552
2000-05-18,0.2315099984407425,0.235285997390747,0.2131509929895401,0.2145829945802688,0.1968044340610504,509904000,0.007157158028397559,0.003104351327795199,0.21702127103101584,0.1504786333035292,59.85785485620733
2000-05-19,0.2083330005407333,0.2197919934988021,0.2067710012197494,0.2127600014209747,0.1951324790716171,521184000,0.008320328634764285,0.0041475467891890164,0.22078330389652412,0.15119570024814438,57.4038059701102
2000-05-22,0.2104170024394989,0.2265630066394806,0.1917970031499862,0.2265630066394806,0.2077919095754623,517152000,0.01023792051034822,0.005365621533420857,0.22626563073512007,0.15240617333535256,64.2170847134924
2000-05-23,0.2208330035209655,0.2457029968500137,0.2171880006790161,0.2247399985790252,0.2061199694871902,778560000,0.011478210704226999,0.006588139367582086,0.2313694108623724,0.15206809301192942,64.72679554983503
2000-05-24,0.224479004740715,0.2281250059604644,0.1921879947185516,0.2218749970197677,0.2034922838211059,739632000,0.012090595082690031,0.007688630510603676,0.23508271276870402,0.15301629006943068,62.94982454032134
2000-05-25,0.2251300066709518,0.2385420054197311,0.2160159945487976,0.21875,0.2006262093782425,569184000,0.01218331134249942,0.008587566676982825,0.23792264608582256,0.15309305640021556,59.38070477348083
2000-05-26,0.2198570072650909,0.2259110063314438,0.2062499970197677,0.2198570072650909,0.2016415148973465,183456000,0.01220541940375336,0.009311137222336932,0.24070464187571292,0.15372906065276373,62.75529836842381
2000-05-30,0.2257809937000274,0.2346349954605102,0.2247399985790252,0.2289060056209564,0.2099407315254211,303648000,0.012805504854448646,0.010010010748759277,0.2447024498891346,0.15345515265946463,66.2429457297202
2000-05-31,0.2281250059604644,0.2416670024394989,0.2281250059604644,0.2377600073814392,0.2180612236261367,469536000,0.013836027728570954,0.010775214144721613,0.24992138571228784,0.1535877170494575,77.32539610195619
2000-06-01,0.2447919994592666,0.2470050007104873,0.2382809966802597,0.2444009929895401,0.2241519689559936,418992000,0.015015507148787965,0.011623272745534884,0.25563132558531704,0.15419287587933586,77.25939409320783
2000-06-02,0.2494789958000183,0.27708300948143,0.2494789958000183,0.2740890085697174,0.2513802647590637,592176000,0.01813675856818822,0.012925969910065553,0.26772374054236825,0.15116296122030792,84.05894188552311
2000-06-05,0.2736980020999908,0.293749988079071,0.2627600133419037,0.2799800038337707,0.2567832171916961,491904000,0.02084543370623898,0.01450986266930024,0.279404008234143,0.14828799382388608,83.47852815922641
2000-06-06,0.2809900045394897,0.2914060056209564,0.2645829916000366,0.2660160064697265,0.2439760714769363,375888000,0.0216161231704719,0.015931114769534575,0.2859103334179083,0.14989366856907205,73.60949701000301
2000-06-07,0.2640630006790161,0.2662760019302368,0.2502599954605102,0.2541669905185699,0.2331088483333587,332352000,0.021028381470613755,0.016950568109750413,0.2891763621135585,0.15381513897935217,59.499469389862746
2000-06-08,0.2606770098209381,0.2609379887580871,0.2458329945802688,0.2561199963092804,0.2349000126123428,460704000,0.020484055740689094,0.01765726563593815,0.289773887930706,0.1623973125831336,68.47155752249688
2000-06-09,0.2609379887580871,0.2750000059604645,0.2570309937000274,0.2634109854698181,0.2415869534015655,467280000,0.020405770549244695,0.01820696661859946,0.2909350514351833,0.17044184804563633,71.47993424952271
2000-06-12,0.2645829916000366,0.2667970061302185,0.2505210041999817,0.2563799917697906,0.2351384758949279,380016000,0.019551014613504086,0.018475776217580387,0.2881709856731002,0.18222931345877003,63.415240478656365
2000-06-13,0.249219000339508,0.2645829916000366,0.2479169964790344,0.2644529938697815,0.242542564868927,447840000,0.01930253061925072,0.018641127097914455,0.28653497393686506,0.19255022410791178,66.9162782301462
2000-06-14,0.2694010138511657,0.2708329856395721,0.2607100009918213,0.2641929984092712,0.2423041015863418,275088000,0.018867137189646804,0.018686329116260926,0.28637489241732983,0.19954630571232404,68.43503922823886
2000-06-15,0.2634109854698181,0.2710939943790436,0.249219000339508,0.2710939943790436,0.2486334443092346,338592000,0.01886151367185182,0.018721366027379106,0.28972173888626473,0.2002880592232666,72.07638617426834
2000-06-16,0.2701170146465301,0.3125,0.2700519859790802,0.3119789958000183,0.2861310541629791,987840000,0.021903643351926655,0.019357821492288617,0.3013453206631499,0.19840407756835637,79.0917679292514
2000-06-19,0.3111979961395263,0.3567709922790527,0.3033849895000458,0.3315100073814392,0.3040437698364258,1052160000,0.025595493531108016,0.020605355900052497,0.3159271117709683,0.19569728705658437,80.39001897997504
2000-06-20,0.3372400104999542,0.3411459922790527,0.3229170143604278,0.3270829916000366,0.2999837100505829,610272000,0.027843129950683998,0.022052910710178796,0.32714587058233213,0.19453052674127613,77.16883321252982
2000-06-21,0.3220050036907196,0.3666670024394989,0.3220050036907196,0.360285997390747,0.3304357528686523,614880000,0.03193547085587073,0.024029422739317186,0.3451464889045295,0.19008450830025114,80.34480237179902
2000-06-22,0.3587239980697632,0.3661459982395172,0.3372400104999542,0.340624988079071,0.3124036490917206,614352000,0.03320938425979081,0.025865415043411912,0.35445010332980825,0.19265589298090263,68.38822871087186
2000-06-23,0.3315100073814392,0.3356769979000091,0.30833300948143,0.308463990688324,0.2829072177410126,607392000,0.03126346039112399,0.02694502411295433,0.3560381599121966,0.20003923546734664,56.873879482358255
2000-06-26,0.3145830035209656,0.3476560115814209,0.3096350133419037,0.3457030057907104,0.3170609772205353,618288000,0.03235323109602123,0.02802666550956771,0.3628704147812074,0.20579158045089788,67.28830418340632
2000-06-27,0.3427079916000366,0.3484379947185516,0.2877599895000458,0.296875,0.2722784280776977,604608000,0.028943230689533417,0.028209978545560854,0.3619333247756963,0.21352556989431334,57.98447570312817
2000-06-28,0.3031249940395355,0.3145830035209656,0.27708300948143,0.2854169905185699,0.2617696821689605,586608000,0.025027711316250367,0.027573525099698758,0.36052366878583963,0.21970092419788304,55.28923901641559
2000-06-29,0.280469000339508,0.280469000339508,0.2395830005407333,0.2442709952592849,0.2240327298641204,1184880000,0.01839247900805152,0.025737315881369315,0.36053495801537777,0.21967663519531938,46.92089116027949
2000-06-30,0.2557289898395538,0.2692709863185882,0.2432290017604828,0.264844000339508,0.2429012060165405,1209192000,0.014625485678875838,0.02351494984087062,0.3606344492924738,0.2186526430952025,51.304780521403174
2000-07-03,0.2666670083999634,0.2750000059604645,0.2520830035209656,0.2546879947185516,0.2335866242647171,232680000,0.010697299736922627,0.020951419820081023,0.3609775346396193,0.21578035683653501,48.50426936855196
2000-07-05,0.2536459863185882,0.2541669905185699,0.2197919934988021,0.2273440062999725,0.2085082083940506,777936000,0.005316467803290037,0.017824429416722826,0.363476471871099,0.2094142195880799,44.78817106491102
2000-07-06,0.2276040017604828,0.2494789958000183,0.2221350073814392,0.2411459982395172,0.2211666107177734,603936000,0.0021411433626778997,0.014687772205913842,0.3641822446125562,0.20740634761871746,45.8453346259297
2000-07-07,0.25,0.2541669905185699,0.2374999970197677,0.2424480020999908,0.2223608046770095,346560000,-0.0002671833795608314,0.011696781088818907,0.36481564665096433,0.20540574615938026,39.16392421430922
2000-07-10,0.2382809966802597,0.2609379887580871,0.2359379976987838,0.2549479901790619,0.2338251620531082,351264000,-0.0011538541897699872,0.009126654033101127,0.3649653615910206,0.2044097316902485,37.80082724703121
2000-07-11,0.251563012599945,0.2885420024394989,0.2486979961395263,0.2755210101604461,0.2526935636997223,755304000,-0.00019423737088020143,0.007262475752304862,0.364951987236122,0.2063372078842125,42.18630093778858
2000-07-12,0.2869789898395538,0.2976559996604919,0.2778649926185608,0.2833330035209656,0.2598583996295929,388152000,0.0011829916569623955,0.006046578933236369,0.3652809790469962,0.20789621703845673,37.36632355011968
2000-07-13,0.2893230020999908,0.3114579916000366,0.2888019979000091,0.3098959922790527,0.2842206656932831,458736000,0.0043675207203678346,0.005710767290662663,0.36748212414040493,0.21026537133202616,45.06689607256427
2000-07-14,0.3161459863185882,0.3221350014209747,0.3000000119209289,0.3075520098209381,0.2820708155632019,280200000,0.006625765451786114,0.005893766922887353,0.3692598828383086,0.212133414178312,49.83809457295929
2000-07-17,0.3122400045394897,0.3125,0.3031249940395355,0.3041670024394989,0.278966337442398,105552000,0.008049509134557042,0.006324915365221292,0.36850057585515505,0.21211152182541357,41.61857292444192
2000-07-18,0.2874999940395355,0.3125,0.2874999940395355,0.2981770038604736,0.2734724879264831,183672000,0.008595410889574273,0.006779014470091889,0.36452290431101037,0.21275589301746173,50.31764252361487
2000-07-19,0.2874999940395355,0.2895829975605011,0.2731769979000091,0.2791669964790344,0.2560376524925232,189504000,0.00740869046903625,0.006904949669880762,0.3600127623058122,0.2124744355105596,48.52941300217271
2000-07-20,0.278905987739563,0.293749988079071,0.278124988079071,0.2867189943790436,0.2629638016223907,142992000,0.00699693281569197,0.006923346299043004,0.34760987959881084,0.21752061791639066,61.863214243801366
2000-07-21,0.2874999940395355,0.2958329916000366,0.2833330035209656,0.2903650104999542,0.2663078308105469,251928000,0.006885443828378746,0.006915765804910153,0.33927514497465516,0.22082935478263466,57.877876688120395
2000-07-24,0.2906250059604645,0.29270800948143,0.2541669905185699,0.265625,0.2436174899339676,281112000,0.004746066219195377,0.006481825887767198,0.3358922907585701,0.21992830992988732,53.09719635727816
2000-07-25,0.2697919905185699,0.2718749940395355,0.2552079856395721,0.2557289898395538,0.2345415204763412,335304000,0.002226404134025195,0.005630741537018797,0.32253115660273585,0.22429204249060591,58.9196432150206
2000-07-26,0.2557289898395538,0.2557289898395538,0.2296880036592483,0.2367189973592758,0.217106431722641,380064000,-0.001289528855734523,0.004246687458468134,0.32082382544301624,0.21998377338625308,48.65295776543271
2000-07-27,0.2291669994592666,0.2322919964790344,0.2166669964790344,0.2197919934988021,0.2015818506479263,331560000,-0.005379784026259493,0.0023213931615226084,0.3217912692767541,0.21245382985053848,43.70484627206433
2000-07-28,0.2208330035209655,0.2414059937000274,0.2083330005407333,0.2249999940395355,0.2063583433628082,512664000,-0.008107638785942672,0.00023558677202955235,0.32315341275045956,0.20916458625485804,41.327266058213034
2000-07-31,0.2374999970197677,0.2505210041999817,0.2249999940395355,0.25,0.2292871177196502,371232000,-0.00815814971721357,-0.001443160525819072,0.32286809097730773,0.20796550799405908,42.79405478363898
2000-08-01,0.25,0.2520830035209656,0.2432290017604828,0.2450519949197769,0.2247490137815475,350616000,-0.008499466097489639,-0.0028544216401531855,0.3229242310467913,0.20694576794469804,39.0135396733444
2000-08-02,0.2416670024394989,0.254036009311676,0.2377600073814392,0.25,0.2292871177196502,345432000,-0.008275306547460337,-0.0039385986216146154,0.3218066146713438,0.21032898369014824,30.375358702262417
2000-08-03,0.2249999940395355,0.2666670083999634,0.2249999940395355,0.2609379887580871,0.2393188327550888,368664000,-0.0071328313689009715,-0.004577445171071887,0.32162364337513066,0.21249115403821844,35.54138182025248
2000-08-04,0.267188012599945,0.2708329856395721,0.26145800948143,0.265625,0.2436174899339676,194784000,-0.005782551271029168,-0.004818466391063344,0.32155247550217286,0.21488002170117723,38.14092624120215
2000-08-07,0.2674480080604553,0.2888019979000091,0.2664059996604919,0.2864579856395721,0.2627244591712951,246936000,-0.0029968509009241084,-0.004454143293035497,0.32333886982233384,0.21624462692706725,46.69594640580979
2000-08-08,0.2802079916000366,0.2958329916000366,0.2791669964790344,0.2802079916000366,0.2569922506809234,128112000,-0.0012787449970050324,-0.003819063633829404,0.32371961918739905,0.21633257570596104,50.31625227026215
